CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
15604415,Client_4415,507.2070059944641,Germany,Male,50.93728217543517,0,126381.76168723608,2,0,1,10704.951764773185,0
15604416,Client_4416,699.7292877702984,France,Female,34.29056243101823,1,-12421.810885995958,2,0,0,68396.98149876007,1
15604417,Client_4417,839.6471395091634,Spain,Male,74.61002406069862,5,142021.1624885096,1,1,1,48121.502584248396,0
15604418,Client_4418,725.6828952713639,Germany,Female,45.618829671485464,6,214926.9699831365,2,0,1,85882.35663908147,0
15604419,Client_4419,405.7816929538787,Spain,Male,63.636171261667016,0,-2735.840390733942,1,1,1,162124.0260380805,0
15604420,Client_4420,604.7277566923335,Germany,Male,82.79353667302394,9,130379.17821669125,3,0,0,78243.91099374178,1
15604421,Client_4421,721.7302482144071,Spain,Male,69.46588536176316,4,26894.929717943203,1,1,1,116337.4842642711,0
15604422,Client_4422,427.5283448880256,Spain,Male,50.881904557643196,5,-6902.55164189402,2,0,0,187983.93390928168,0
15604423,Client_4423,752.6596768790445,Germany,Female,91.83010671366885,3,152859.73331313173,1,0,0,137975.06363899025,0
15604424,Client_4424,428.6295963683039,Germany,Male,51.94712883972246,5,219536.1622312254,1,0,1,119949.0429691945,0
15604425,Client_4425,722.0491751203791,France,Female,84.76190304802816,4,134042.33174312557,1,1,0,162556.04476928385,0
15604426,Client_4426,879.6958037066685,France,Male,56.014607680577605,10,24786.175950902933,1,0,0,70960.96544641088,1
15604427,Client_4427,557.5557504039397,Spain,Male,84.6199865470651,6,226925.53889232277,2,0,0,47197.925873444925,0
15604428,Client_4428,815.7370155094311,Spain,Male,63.5145340653889,3,126905.9554614423,1,0,0,152512.162990325,0
15604429,Client_4429,513.9845240594206,Spain,Female,24.81353989193749,0,8086.283944096737,1,0,1,28893.556574683404,0
15604430,Client_4430,687.078892321475,Germany,Male,34.88685161648303,1,115891.44419950334,2,1,0,89143.94479027594,0
15604431,Client_4431,792.4566670814793,Germany,Male,41.56184995234706,5,-1250.5243211450477,1,0,0,58869.05633225579,0
15604432,Client_4432,732.1524708499607,France,Female,38.50644774269386,9,200748.9390459513,4,0,1,178129.7366075268,1
15604433,Client_4433,614.399413920615,Spain,Male,53.42891440424267,10,135845.06241022435,2,0,0,73166.12574137688,0
15604434,Client_4434,445.84766366591174,France,Female,55.92530434143853,1,21019.34888168818,2,0,0,138728.95093621576,0
15604435,Client_4435,406.8264366313986,Germany,Male,39.13650213182963,4,228225.668377249,1,1,0,71126.82753236704,0
15604436,Client_4436,779.2952808484648,Germany,Male,85.28681930947651,3,151657.36792244477,1,0,0,186376.89312751265,0
15604437,Client_4437,580.6563465837255,Germany,Male,91.79119996019902,6,36256.19892652267,2,1,0,54003.746267120965,0
15604438,Client_4438,546.6095349539168,France,Female,36.02319237918759,3,61225.189282551364,1,1,1,180084.54664299352,0
15604439,Client_4439,484.97638570746403,Germany,Male,78.76213333555779,6,142.91672079585067,2,1,1,94037.72006462763,0
15604440,Client_4440,539.7266687416554,Spain,Male,41.74752204088495,10,-2500.301541891593,2,0,0,70363.26065550151,0
15604441,Client_4441,731.5835484424649,France,Male,80.53309985986084,7,211166.6072252954,4,1,0,138997.46849281815,0
15604442,Client_4442,355.04685854387174,Germany,Female,86.69045698840378,6,10346.551816176941,2,0,1,19427.189348736516,1
15604443,Client_4443,646.4082558247782,France,Female,74.3217230622812,1,81707.95235391794,4,1,1,102538.81976407037,0
15604444,Client_4444,588.6245165653128,France,Female,45.0085026569127,10,179626.85166724247,1,0,0,60043.35190124142,0
15604445,Client_4445,567.7189792315422,Germany,Female,82.12790289872878,0,159398.2698344238,2,0,1,32226.708116026504,0
15604446,Client_4446,663.4638257771935,Germany,Female,24.0991807366756,4,53859.5368295511,1,0,1,184974.93584198947,0
15604447,Client_4447,455.2398143820827,France,Female,19.582993516983557,6,15898.420277136602,1,1,1,205551.9713245499,1
15604448,Client_4448,815.9124671946666,France,Male,45.816928099855,0,42382.89539957815,1,0,0,198895.68368650432,0
15604449,Client_4449,695.7379001573115,Germany,Male,52.9216394104658,10,186016.29224370554,1,1,0,176345.6820134747,0
15604450,Client_4450,750.4448939648429,Spain,Male,41.21840658351314,7,176264.77591321507,1,0,0,183559.55775120587,0
15604451,Client_4451,795.7067686495471,France,Male,54.50898681749929,2,-8745.318839561362,4,0,1,181260.03683972,1
15604452,Client_4452,781.7046902544888,France,Male,84.30150680751142,6,143619.52988089007,1,0,0,46903.941411505446,0
15604453,Client_4453,487.79657335911367,Spain,Female,91.08015316442,2,-14696.369413651153,1,1,1,31668.17278607672,1
15604454,Client_4454,461.12794881032477,Germany,Female,79.37615515650181,3,147637.23384349453,1,1,0,36390.25624959133,0
15604455,Client_4455,612.1705383131497,Germany,Female,38.327306377976825,7,18175.474974751553,1,0,0,65647.18264414575,0
15604456,Client_4456,731.7503115220883,Spain,Male,88.76889876096337,1,3887.8265207242125,1,0,1,158941.20251757727,0
15604457,Client_4457,735.7969251346069,Germany,Female,18.137176367246067,5,5673.657698561556,4,0,0,175190.0616771293,0
15604458,Client_4458,495.5181016926993,Germany,Male,28.640047674561973,9,208150.30824076806,2,0,1,65267.610234638334,0
15604459,Client_4459,645.8742480656882,France,Female,79.6423918759899,8,189823.65779030058,2,0,0,19951.597366333554,0
15604460,Client_4460,793.9541588054627,France,Male,27.310616219360487,9,167899.16821385323,2,0,0,62399.58759436157,0
15604461,Client_4461,583.1777374335308,France,Female,78.71051474054998,8,38518.1061679465,2,1,1,146987.46205345634,1
15604462,Client_4462,670.8439753243524,Spain,Male,53.34448915411964,4,207208.1057132067,2,0,1,197349.87582713086,0
15604463,Client_4463,653.4397128924509,Germany,Female,37.25751568298863,2,-803.623802314447,2,1,0,99513.1753647587,0
15604464,Client_4464,519.1880419173502,Germany,Male,80.832217721271,5,183005.5774678094,2,1,1,63745.566983637706,0
15604465,Client_4465,506.914471291162,France,Female,70.55571135155992,8,33030.85296993157,2,0,0,134048.55362731652,0
15604466,Client_4466,541.0509236048704,France,Male,21.952625950751017,5,113377.4561193999,1,0,0,57349.74562924874,0
15604467,Client_4467,860.5310547687245,Spain,Male,87.55010657384345,3,-8602.943277227207,1,1,0,145356.06938329808,0
15604468,Client_4468,431.23201069152304,Germany,Male,74.25781453446182,10,191313.66679098105,2,1,1,81912.1950317843,1
15604469,Client_4469,660.8798491253762,Spain,Male,59.45095878894791,4,233050.7698245978,1,1,1,193328.91150255373,0
15604470,Client_4470,693.9404725669777,Germany,Female,61.618615759620766,6,94608.23269065583,2,0,0,176968.92467623332,0
15604471,Client_4471,540.4190834419949,Spain,Female,19.9706175003234,9,49360.077221570275,2,0,0,126740.10253112184,0
15604472,Client_4472,446.4112366143303,France,Female,30.523888145089607,2,225697.67092404354,2,1,1,135421.91058261914,1
15604473,Client_4473,381.5905801715557,Spain,Male,54.43489508862605,8,1536.82313282908,1,1,0,31513.38035937614,1
15604474,Client_4474,738.7452996187305,Spain,Female,59.35979411757141,0,159465.62324842066,2,0,0,62609.01517145475,1
15604475,Client_4475,696.0536077949707,France,Male,42.74981507575787,7,236570.16807931307,2,1,1,168553.08573667472,1
15604476,Client_4476,699.0145712615896,Germany,Female,86.0301630450335,4,225442.95428873782,2,0,0,70300.86162110147,0
15604477,Client_4477,443.88960442874145,Germany,Male,73.48056878942685,9,10569.103791305735,2,0,1,96907.83078205543,0
15604478,Client_4478,619.3327606257509,France,Female,51.82306126016054,8,166112.5064789657,2,1,1,178321.5061436373,0
15604479,Client_4479,683.187725348185,Spain,Male,87.06920785213391,1,127216.89072294926,3,0,1,83202.73571986519,0
15604480,Client_4480,574.3583337780337,Spain,Male,16.121076484232216,0,89696.34552911871,1,0,0,185827.54453040246,0
15604481,Client_4481,786.1771779890707,Spain,Female,87.63368184410831,9,-28214.2817447119,1,1,1,23638.42270957769,0
15604482,Client_4482,540.7524587925494,Germany,Female,77.27164489960813,6,210569.0784420158,2,0,0,133562.1509324779,0
15604483,Client_4483,702.8484709327128,Spain,Female,60.297902743644904,9,1648.8761366540166,1,0,1,7941.272058498331,0
15604484,Client_4484,442.76024591983366,Germany,Male,42.9517738110089,10,-7474.8376398098835,2,1,1,159207.7420630878,0
15604485,Client_4485,704.8171354374487,Spain,Male,51.032747464811344,8,-8131.573082522679,2,0,0,103576.02128717431,0
15604486,Client_4486,639.2254432974366,France,Male,63.46614829730216,4,87311.42629170274,1,0,1,105749.5859413432,0
15604487,Client_4487,723.93440122769,France,Female,70.50490895443578,10,45961.69929108478,1,0,1,89506.70304132257,0
15604488,Client_4488,534.2908623375905,Germany,Male,78.21565492944293,3,201021.64749558782,1,1,1,170660.23608155092,0
15604489,Client_4489,621.6945392310547,Germany,Female,88.93870395330192,3,108354.00135960498,1,0,0,103663.09636712694,1
15604490,Client_4490,700.58059180523,France,Male,51.176456016745995,7,196981.9175901355,1,1,0,51742.49382407463,0
15604491,Client_4491,451.29460335148974,France,Female,86.57500269538535,0,3990.227846530785,2,0,0,166969.48118722142,1
15604492,Client_4492,654.2417906687207,Spain,Male,25.362813776995658,0,33591.12634458555,2,1,1,199029.83441851064,0
15604493,Client_4493,387.9075508866729,France,Male,65.98848514838153,7,55494.40635135325,1,1,1,58882.916711173966,0
15604494,Client_4494,387.2906064707861,Germany,Female,22.888101294003665,1,29488.348173092123,1,0,0,126948.0952041978,0
15604495,Client_4495,695.4958835832844,France,Male,38.30306673923374,9,8766.386095536714,2,1,1,119334.83312628459,1
15604496,Client_4496,624.1906297047235,Germany,Male,50.66490698033426,5,161686.38223698613,2,0,1,132115.9037132125,0
15604497,Client_4497,619.67238670344,Germany,Female,82.08913004223668,1,5065.593741933275,2,0,0,120729.41097797382,0
15604498,Client_4498,419.28651927370464,Spain,Male,65.77191805650031,4,3920.0379454733447,2,1,1,16686.480338115492,0
15604499,Client_4499,819.6066879121724,Spain,Female,88.55845486138678,2,7698.75957224401,1,0,1,84212.61225291691,0
15604500,Client_4500,547.3163899926235,Spain,Female,47.092871696018555,6,185740.35011377546,1,1,0,188974.59748099814,0
15604501,Client_4501,352.43616273993234,Spain,Male,55.19397992966783,8,149600.0863858945,2,0,1,41672.36175799109,0
15604502,Client_4502,402.0027479425469,France,Male,25.55733696385611,1,105927.85085866987,1,1,1,144279.05594977582,0
15604503,Client_4503,731.7157187360211,Spain,Male,83.61029468193875,6,159001.7379544514,1,1,1,184487.22442446154,1
15604504,Client_4504,511.8145686790574,France,Female,41.93778276820756,7,153158.03690807568,2,0,1,39131.6367769316,1
15604505,Client_4505,592.8530877004622,Spain,Male,49.163828032924755,9,-2431.240941615254,1,0,1,148757.1199299675,0
15604506,Client_4506,853.9516832144037,Spain,Female,36.063622151058546,7,-3385.5246004178784,1,0,1,53174.06925364834,1
15604507,Client_4507,478.1318764720238,Germany,Male,45.197917628191405,6,13457.937504703807,1,0,1,12744.09369015973,0
15604508,Client_4508,745.3925599784437,France,Male,61.21112915845496,3,106286.94880856687,2,1,1,113969.68606076614,0
15604509,Client_4509,714.8439054737463,Germany,Female,61.371970404437484,3,299.3481093366944,2,0,1,148890.2329088831,1
15604510,Client_4510,491.3501146705969,Spain,Male,69.5843304399819,9,24434.84789480286,1,1,1,58990.86737601053,0
15604511,Client_4511,382.9689407959977,France,Male,96.66783277494066,8,-2085.641383742359,2,1,1,28360.81034077622,0
15604512,Client_4512,363.810097267556,Spain,Male,93.04871994884915,9,230821.100212368,1,0,0,122155.20370976845,0
15604513,Client_4513,289.7381954195416,Germany,Male,85.66398211478221,8,-6538.283401127176,1,0,1,50214.97651842198,0
15604514,Client_4514,522.1529550355461,France,Male,76.75915853812965,4,100745.35909602972,3,1,0,35534.86693847524,0
15604515,Client_4515,459.06880954980386,Germany,Female,18.71701640530461,6,202109.0632622183,2,1,1,147566.7476798455,1
15604516,Client_4516,361.0501665806888,Spain,Male,86.02995805284004,6,-328.25621840280274,2,0,1,122936.37689729007,0
15604517,Client_4517,674.4815003114384,Spain,Female,45.79412896730719,8,51906.93383003155,3,0,1,199366.74950201888,0
15604518,Client_4518,436.1730402548325,Spain,Male,50.71490157557775,6,53581.17232475954,2,1,0,78482.13129953355,0
15604519,Client_4519,808.5632418246078,France,Male,58.219756787912765,7,180411.7943237428,1,0,1,60662.69774120708,0
15604520,Client_4520,801.1492817600481,Germany,Female,72.3617888290981,6,6024.38385083174,1,1,0,122683.60181480236,0
15604521,Client_4521,478.88604704613834,Germany,Male,55.431366394568954,10,18059.724365121892,1,1,1,182763.61683971318,0
15604522,Client_4522,650.4811662916001,Spain,Male,87.31856958673767,3,-2044.3033660110814,1,1,0,108911.11331276699,1
15604523,Client_4523,840.12790119652,Germany,Female,32.994390287901126,1,15765.012585241764,2,0,1,64747.3330169947,0
15604524,Client_4524,593.2533410441478,France,Female,69.48752813926963,2,7079.710353152151,2,1,0,184085.01314710372,0
15604525,Client_4525,780.3414663127136,Spain,Male,85.63798476065752,6,49720.24232408181,2,0,0,139740.47572238513,0
15604526,Client_4526,640.2754559368694,Spain,Female,37.092692423846835,10,-20640.115881001817,2,0,0,41534.16417215268,0
15604527,Client_4527,409.8436279343644,Spain,Female,41.43948333182373,10,116738.3230049447,1,1,1,185106.21783089556,0
15604528,Client_4528,466.30878233603346,France,Female,60.060483283281314,8,151010.60182178929,2,1,1,53997.142653702045,0
15604529,Client_4529,837.830879131207,Spain,Female,40.041384096883554,10,-9985.706820579442,2,0,0,180980.8359195168,0
15604530,Client_4530,594.6287388503557,Spain,Male,29.5825905185139,1,203902.7871725391,2,0,0,126807.6689917964,1
15604531,Client_4531,827.3057772050583,Spain,Male,88.97739551406535,6,60955.46590700314,1,0,0,108490.25801992681,0
15604532,Client_4532,373.0147300013614,Spain,Female,47.86773137763002,3,177146.02335994333,2,0,0,65012.951508518585,0
15604533,Client_4533,494.8337683789855,Germany,Male,65.18872946637887,6,188501.11246336382,2,1,1,26763.767703133508,0
15604534,Client_4534,686.5824005860936,Spain,Female,63.17985678033466,4,41509.767570074364,2,0,1,59586.49361712023,0
15604535,Client_4535,527.1024154215468,France,Male,83.47286994443267,6,75446.94260164344,1,0,1,68595.44363292847,0
15604536,Client_4536,678.8140422742341,Spain,Male,88.23728413216911,5,16043.450923809212,2,0,1,64441.958859386636,0
15604537,Client_4537,507.90060572810546,Spain,Female,60.05865823415756,1,77550.00925370681,1,1,0,22582.188701578438,0
15604538,Client_4538,817.4320664282424,Germany,Female,39.326060938024334,6,215669.7578776773,2,0,1,118932.06859161687,0
15604539,Client_4539,802.0625583708461,Spain,Male,55.35594725756485,4,4849.881699085686,1,0,1,111422.50771289809,1
15604540,Client_4540,543.384135393147,Germany,Male,44.88286913557607,8,100498.22904511944,1,0,0,27408.60014229968,1
15604541,Client_4541,555.6651080781694,France,Male,68.17542059667979,10,19014.188612840793,1,0,0,79186.27090194025,0
15604542,Client_4542,517.1927284248453,Germany,Female,79.27787934202603,0,-11459.844401402104,1,0,1,26381.578985169643,0
15604543,Client_4543,688.1028983487981,Spain,Male,15.485490230535012,0,1796.9942966774224,1,1,0,180572.0011714956,0
15604544,Client_4544,723.2033631500681,France,Female,67.2092821239,1,-4462.370922917453,2,0,1,71597.95502442619,0
15604545,Client_4545,460.15254157479006,Spain,Female,77.75102554729648,7,61760.39116349096,1,1,1,157381.96125125967,0
15604546,Client_4546,814.2286725678574,Germany,Female,26.333346433875903,10,114876.48657243041,2,1,0,60842.43188366828,0
15604547,Client_4547,653.8623002612261,France,Male,92.62530796918624,8,102655.68430650729,1,0,1,96240.22979432103,0
15604548,Client_4548,805.9682671843707,France,Female,80.52521231621007,10,56211.43477428399,2,0,0,184791.2064812346,1
15604549,Client_4549,528.4347321277469,Germany,Male,68.5156785795412,10,7971.7866866777385,2,1,1,179792.3041346758,0
15604550,Client_4550,458.7284669988405,Germany,Female,23.78692768764072,6,84042.06385028422,1,1,0,151778.03959000978,0
15604551,Client_4551,740.361254635585,France,Male,20.77808123190699,0,12288.191232970117,1,1,0,161714.03766396362,1
15604552,Client_4552,431.81242302330384,France,Male,72.77177242712726,6,118868.87011731332,1,1,0,157302.6680274829,0
15604553,Client_4553,831.1892408965319,Germany,Female,51.54997181899671,7,112.62580302094223,2,1,0,142303.72425873592,0
15604554,Client_4554,528.9145479723181,Spain,Female,72.81369518495517,6,44202.8010052015,1,0,0,186772.99895809297,0
15604555,Client_4555,582.8592660388687,France,Male,46.46110417017922,4,81658.31306088934,2,0,0,84980.2266636627,0
15604556,Client_4556,748.8139424304957,Germany,Male,25.103332893059772,6,73507.27782327043,1,0,1,103397.85925137668,0
15604557,Client_4557,750.5095207667921,Spain,Female,74.81422517156635,9,21208.143750780266,4,1,0,137019.81571115888,0
15604558,Client_4558,394.1609354520939,France,Female,86.55756122336112,10,232878.1264801869,1,0,1,50853.37047298904,1
15604559,Client_4559,439.84731288609623,France,Male,39.73625663679483,1,5601.111577965547,1,0,0,117727.16767747079,0
15604560,Client_4560,540.1802383314648,Germany,Male,28.59207532632884,8,138337.96615282292,1,1,0,42127.26629359645,0
